match_id,radiant_win
33338,0.8327744836540839
33339,0.8049827412737989
33345,0.4404903561872114
33354,0.7003411539751121
33355,0.44159871771694664
33361,0.33049022065521366
33366,0.6145339336559115
33369,0.3058253010559943
33375,0.59781139082332
33393,0.8680719747064604
33404,0.4030992126981685
33405,0.5239687693685501
33406,0.5770404755281321
33422,0.5389850475034894
33429,0.6545958401815476
33438,0.06586121909991363
33449,0.37578531791407604
33464,0.15599715339949927
33469,0.008792989561487014
33471,0.4131283825049355
33473,0.1667187378904434
33485,0.7801811293329803
33488,0.2825366696482103
33490,0.5757882441404734
33491,0.803050318633399
33495,0.565176912050178
33501,0.6722544450929626
33513,0.34204717723472294
33515,0.5061701721344234
33516,0.8761965174530898
33529,0.1796799362636848
33533,0.6458722003704627
33550,0.3595487332122024
33554,0.29560698288479237
33571,0.6185262767889881
33578,0.2807420898830125
33585,0.7404770629558477
33586,0.5494041756079702
33587,0.17802757608201994
33588,0.9643271583014023
33598,0.3325760896140406
33600,0.4855359994247788
33601,0.09045723583299849
33604,0.42435656263200755
33620,0.2314415333214292
33632,0.43983854786387583
33636,0.4305879928548615
33638,0.45928973834740827
33646,0.5603964579016711
33649,0.4692142967780292
33661,0.2672439362997418
33673,0.8231980207830509
33674,0.3003638434050487
33677,0.4474100257271962
33691,0.8302054253172201
33705,0.23430692438855164
33726,0.9170998954683729
33727,0.715605674422409
33732,0.6078138337217627
33733,0.491919892479013
33737,0.46767815143964814
33741,0.1579958423300199
33745,0.5329672409956643
33750,0.9643838909808028
33757,0.30090253252372157
33767,0.6542837794464342
33776,0.28973898530735104
33779,0.5492662507767695
33782,0.6198522213313026
33785,0.7776916577255032
33792,0.7336135389947467
33794,0.2201655615639106
33795,0.7408675169006329
33807,0.6142733648244526
33814,0.3782002064508708
33824,0.526625208403247
33833,0.6704836416187965
33852,0.4149375182844121
33857,0.4619232267368632
33860,0.6830280972360291
33861,0.3371796918697112
33864,0.5915296243894754
33880,0.2547501276304261
33885,0.38811995736307947
33887,0.667890992777063
33900,0.5835988366592952
33904,0.3107416696179796
33918,0.7998164906299151
33920,0.3583273670893439
33938,0.6851178958027214
33944,0.1399689311049061
33968,0.5043685852775408
33980,0.5543235559320908
33982,0.19045787513374665
33984,0.8817742675359656
33990,0.34220585255687685
34001,0.37107970962304415
34017,0.8312922412957772
34019,0.21180397911831667
34032,0.5481077034818893
34034,0.612364214995975
34038,0.6908092455361965
34053,0.3372110676418038
34063,0.28671147123919916
34072,0.3940447068912334
34074,0.40897658397707753
34084,0.3942000537081034
34089,0.36435662977487937
34100,0.19055724559151824
34102,0.4235453408977372
34103,0.769279717744725
34112,0.8071207691687087
34120,0.6549352047468074
34123,0.31106686239906506
34130,0.6527080641618273
34146,0.7350412701845356
34155,0.7282211548754415
34165,0.677714078047963
34170,0.5709041155651319
34174,0.32808707837587947
34177,0.8962055732636363
34182,0.541859812197917
34191,0.7672232561277548
34215,0.7207333287438147
34220,0.6952927521956425
34222,0.25550994653009196
34237,0.6714997541267876
34241,0.7939160284421981
34243,0.894568936035683
34245,0.35373749716527075
34261,0.7647121995466925
34270,0.5944894542165503
34272,0.6837301504395349
34273,0.3392670193498733
34278,0.7980059027665545
34281,0.8221486933743276
34289,0.4933725468577997
34292,0.7036797103788536
34299,0.837642459479621
34302,0.05767294011130033
34308,0.6153255911921519
34309,0.4505510524456743
34311,0.6843768520659635
34314,0.8868042062077761
34317,0.28029944098074605
34323,0.5902513828519321
34329,0.33530233894076156
34339,0.3550581973529648
34352,0.15025985814187856
34357,0.6968660347507991
34376,0.03270013378773247
34378,0.8407911730889354
34379,0.07448354034990595
34383,0.8482721409859627
34389,0.7171811972109666
34390,0.9403970919172232
34394,0.7954543152973613
34406,0.5629656044134628
34430,0.8630176416434401
34432,0.38652410117421554
34439,0.6049964867625536
34441,0.2774291550012567
34445,0.718947208377519
34447,0.5447334394738391
34450,0.3466730219046215
34455,0.19029169734284382
34467,0.8898848355452482
34468,0.5765622070765987
34474,0.5439766552108815
34478,0.7202555493878966
34479,0.8556701507217574
34481,0.6996688338232763
34483,0.6465719998985395
34488,0.3382284570655303
34489,0.5423509185896239
34491,0.6149659311292893
34496,0.7310855974760329
34501,0.8052872529005858
34504,0.30107421114518906
34507,0.056054312144735975
34511,0.5930658779736439
34515,0.5640368530513473
34518,0.7491026201265613
34524,0.5460184839738688
34534,0.6173333774161068
34535,0.6379090612631284
34544,0.1472459990688175
34556,0.8883432300036771
34559,0.22411727116622382
34563,0.6657733235500394
34568,0.43011037729782836
34578,0.3444114625695088
34587,0.5578735985405928
34593,0.841040998188379
34595,0.91239172333798
34598,0.7625315262143464
34602,0.7078414986174485
34609,0.4381461222450902
34614,0.5321372359714893
34619,0.5993539872844823
34644,0.325124764903573
34652,0.6876118368336496
34660,0.9950732858070663
34665,0.5423989202740206
34686,0.3908416472205369
34701,0.47908908891622126
34702,0.6491287966091812
34707,0.42697908054211686
34723,0.4071456375416068
34734,0.19687351171191333
34747,0.5857725132873827
34754,0.5822353980703808
34757,0.26178861554874366
34764,0.30102605307542596
34774,0.6560347305031219
34788,0.9717870374315646
34792,0.4691751088872451
34793,0.4269249367894261
34804,0.5929746305082607
34806,0.4742250283087843
34825,0.6480824681017733
34831,0.7244063318680036
34840,0.7808005704014574
34845,0.5893368257953936
34851,0.7423155422040046
34854,0.380937336207922
34866,0.49172612572626095
34868,0.7277668468515512
34874,0.11593137248021877
34881,0.27399896447713845
34883,0.4625973178981798
34885,0.26427811194078193
34886,0.3891524133559115
34890,0.3053541403858435
34892,0.8285923426302858
34893,0.8019678106693894
34898,0.63575592952407
34900,0.33293542417987404
34902,0.21305252099306216
34910,0.7532407170466244
34922,0.5854047033183941
34951,0.14905054565975567
34963,0.7815455037317133
34973,0.6267204129186883
34987,0.8403665408987718
34988,0.5891295651537509
34996,0.18213036905722063
35004,0.6661171461635185
35010,0.5886960618077347
35015,0.3716992606754702
35018,0.5597730553186872
35019,0.5326157412071844
35021,0.3644134519497951
35022,0.6445751395314167
35030,0.39314064806469406
35031,0.9182597883177827
35033,0.6128703512857667
35034,0.7429798951953586
35041,0.7998485963463835
35056,0.7566724884945274
35059,0.09922679677898999
35066,0.6006999888559843
35078,0.7199972010687236
35080,0.2707538436902721
35083,0.4186505836582884
35094,0.4794129068951761
35095,0.6141262462414376
35097,0.47360544557933176
35098,0.584518626602067
35119,0.721809089517282
35120,0.6742274279901457
35121,0.3434638450307149
35122,0.6322462172926218
35127,0.6812383086540341
35147,0.4424770976895966
35161,0.8705002167022853
35164,0.7250557960648142
35173,0.36043212642749156
35176,0.44231046141855646
35182,0.5790604392393853
35185,0.9029368600510004
35194,0.4687222538991911
35203,0.3883136102661069
35204,0.17036533619252422
35205,0.4775166333477701
35220,0.7541188276165168
35221,0.7626582597474313
35225,0.2254839094611676
35231,0.4913504444682828
35232,0.4746596795523215
35235,0.33252818177870375
35236,0.5741078491237241
35239,0.37371190351336175
35249,0.289749334810158
35252,0.570229684746475
35255,0.7639373524981337
35260,0.34705236272830986
35265,0.7678112260100903
35266,0.3516090802486058
35268,0.6646917569132056
35269,0.7377326938967607
35270,0.8180407454637546
35271,0.6051315618546756
35272,0.9197764256292753
35274,0.7649522276243224
35280,0.3084342249107678
35287,0.9132884242613007
35289,0.6826825004865869
35293,0.85795088905759
35298,0.4145596239713061
35304,0.05565695366391375
35316,0.3542012619596399
35317,0.5366013827712005
35321,0.7512680300518801
35326,0.8128867857902558
35328,0.6946105285733728
35335,0.3268488828587502
35342,0.5539116835765241
35343,0.2907930101713627
35344,0.4409261818862221
35355,0.5585097587483373
35360,0.10953072521760004
35361,0.2549247564645045
35364,0.9094647500826146
35366,0.6789516453259825
35371,0.6379757446645876
35373,0.6538848899897783
35378,0.27346641319691983
35380,0.41685304817961516
35384,0.6975442245793269
35394,0.20654667531454685
35396,0.34171266594971234
35399,0.5048827879822168
35403,0.23986150618226051
35409,0.2782174218818339
35416,0.6089179560608703
35423,0.5712522934045638
35427,0.30739939976466507
35435,0.6821767929535107
35442,0.36605168147224343
35450,0.46924905842365133
35463,0.6795991086833274
35472,0.7028919657851385
35481,0.6135365691486745
35498,0.2523765259442186
35502,0.40679519878866344
35506,0.3617446714772725
35508,0.2290080447150933
35513,0.5911750624252954
35514,0.8450197817391231
35522,0.5166994045453114
35523,0.5033327302350814
35530,0.836296847595968
35562,0.5849423942136194
35563,0.24999142611552572
35565,0.04777320408926158
35568,0.7734574212180688
35570,0.43551608073178494
35575,0.9861230524467702
35581,0.8985709027385138
35585,0.19961651425937707
35587,0.6827207884934867
35588,0.7051267426167355
35591,0.5407645517148927
35592,0.6896818824219965
35595,0.2872516055786617
35599,0.6769075842584207
35601,0.2742001890174445
35605,0.45043497601784144
35609,0.8299848062442255
35612,0.6193753059081946
35626,0.1844319072277893
35647,0.43139062107712595
35660,0.4036192333208856
35663,0.7668291084861829
35672,0.10866577964477155
35674,0.1667220693319116
35694,0.7258970232371578
35695,0.22874916735464415
35699,0.16659378887989487
35700,0.46976972477123846
35718,0.7489807473750997
35727,0.642185993296973
35728,0.5348980968615149
35735,0.8194259115110508
35740,0.5202540270477098
35741,0.2659982057040554
35744,0.6304194747398184
35751,0.21608141901743586
35755,0.6500172601930785
35757,0.2521791178848015
35761,0.3299043088489861
35765,0.6504699676553928
35767,0.3490027566316688
35769,0.5229558207150229
35777,0.5944415020754736
35784,0.6219382829475029
35788,0.7587847888812022
35792,0.4652061862749549
35814,0.35184786017876357
35819,0.754566679718007
35825,0.8024091435977659
35826,0.31362709384485116
35829,0.7404330577242539
35840,0.08378619916024305
35844,0.7410558891560084
35849,0.17740291280564308
35855,0.7776159214633783
35862,0.4455767731921076
35863,0.605505606205691
35866,0.6911636598895309
35875,0.8022461734844144
35897,0.30949961034897994
35909,0.2643699105251997
35915,0.7582100897233486
35920,0.15475694305299337
35923,0.7418096420256436
35950,0.3548851818799889
35954,0.4114465038819327
35959,0.7384296217478468
35962,0.18880231627667043
35963,0.06360473148942893
35964,0.8286958170993975
35977,0.6730700944212457
35985,0.6600606302284145
35986,0.16523085514610147
35987,0.4690166202033339
35993,0.733347133210644
35998,0.25882629529641527
36000,0.2311103700735715
36009,0.5129134026140327
36014,0.3694402292213609
36015,0.5282219084131791
36022,0.5118144990027301
36027,0.386669767941545
36034,0.38871548642230713
36038,0.2887457215961277
36042,0.5753643669706271
36044,0.2635201057492592
36054,0.5114313193696466
36060,0.8022091401704987
36075,0.32104093599454836
36077,0.942550977659956
36078,0.9103269648461985
36083,0.25081179014721355
36090,0.41854588147908917
36102,0.4842247242695401
36107,0.1280450613750541
36114,0.2647236302743876
36125,0.115535810363134
36131,0.48649151264393686
36134,0.5568772787550487
36138,0.5697991435534141
36143,0.1476457859645881
36147,0.2557153813631212
36153,0.4671186404618568
36154,0.8591834281892056
36158,0.7288958529042597
36166,0.8349987628194249
36170,0.7698276388326679
36174,0.2792223366686042
36177,0.6285037754246503
36180,0.6422490994351034
36183,0.6535613510202573
36187,0.46166495258980894
36189,0.15766090031071298
36208,0.44317435994056636
36229,0.3022202453369871
36236,0.6527000375765578
36257,0.6676615895038713
36259,0.2285203479206157
36272,0.24450484007516296
36273,0.30678894812377394
36279,0.47744214185447686
36284,0.3414868409115726
36295,0.7069951116422047
36302,0.8493676227347453
36305,0.40851647375821903
36309,0.4354747028140312
36333,0.6328697029318472
36339,0.12316896050064419
36348,0.5995224633256854
36350,0.7143306043808462
36356,0.40751691986872185
36369,0.6501686098343925
36376,0.3642490532170936
36377,0.5396810626401776
36386,0.41787675603260477
36399,0.22325801436659143
36403,0.47244241820771093
36409,0.5594791257383656
36417,0.5579641750376251
36427,0.7184933057325592
36432,0.05649095546526547
36433,0.7386540152118313
36444,0.44846404491125025
36449,0.6439739813747491
36450,0.4859020755371522
36452,0.868169212256037
36457,0.13277106864449806
36459,0.4758483557185628
36478,0.4722886633365473
36488,0.7911860512251261
36492,0.3409549691379142
36493,0.2892810207108716
36498,0.43981035884069936
36501,0.2278855677652816
36507,0.5404094430524726
36520,0.8717959419361229
36521,0.37862683755878856
36533,0.20401040908990475
36535,0.41468440444252824
36540,0.468076739758064
36541,0.3539907156785034
36546,0.5635247477534321
36550,0.1659627305589959
36553,0.16090884944310568
36555,0.28024510045668916
36563,0.6149805958965655
36569,0.8336522537960771
36572,0.9546615262200177
36590,0.6940991765704789
36593,0.9043319133493537
36611,0.6992381881124806
36617,0.3061072126642514
36630,0.360339078416787
36632,0.3549090175599776
36633,0.4737132844792514
36635,0.7513443352912871
36640,0.5429503436781856
36645,0.6366462339318782
36647,0.47106879994169204
36655,0.31452087660165395
36662,0.2974656842836996
36669,0.3762655528951604
36672,0.549632201961171
36673,0.37432742431560617
36678,0.3028140554561107
36680,0.8021077427816703
36686,0.6440985211934129
36687,0.25637994269899844
36689,0.7885029567430026
36697,0.6471592973448682
36698,0.4513143892193083
36700,0.6846525638705316
36713,0.6583207367178245
36714,0.13764597658908626
